2.64109e-07, -0.00010498
2.64509e-07, -0.000102519
2.64909e-07, -8.40279e-05
2.65309e-07, -9.1052e-05
2.65709e-07, -9.60349e-05
2.66109e-07, -0.000101078
2.66509e-07, -8.96111e-05
2.66909e-07, -8.48083e-05
2.67309e-07, -8.36076e-05
2.67709e-07, -8.53486e-05
2.68109e-07, -7.79643e-05
2.68509e-07, -8.43881e-05
2.68909e-07, -9.82562e-05
2.69309e-07, -9.48342e-05
2.69709e-07, -8.94911e-05
2.70109e-07, -9.30331e-05
2.70509e-07, -0.000101558
2.70909e-07, -8.99113e-05
2.71309e-07, -8.66694e-05
2.71709e-07, -7.73639e-05
2.72109e-07, -0.000100778
2.72509e-07, -9.90366e-05
2.72909e-07, -8.81102e-05
2.73309e-07, -8.5949e-05
2.73709e-07, -0.00010462
2.74109e-07, -0.0001048
2.74509e-07, -8.20467e-05
2.74909e-07, -8.91308e-05
2.75309e-07, -8.85305e-05
2.75709e-07, -8.93109e-05
2.76109e-07, -8.95511e-05
2.76509e-07, -9.02715e-05
2.76909e-07, -9.30931e-05
2.77309e-07, -9.21326e-05
2.77709e-07, -9.06917e-05
2.78109e-07, -8.53486e-05
2.78509e-07, -9.71755e-05
2.78909e-07, -9.12921e-05
2.79309e-07, -8.52285e-05
2.79709e-07, -6.99796e-05
2.80109e-07, -0.000102879
2.80509e-07, -0.000101438
2.80909e-07, -9.03315e-05
2.81309e-07, -9.25528e-05
2.81709e-07, -0.000102579
2.82109e-07, -9.66352e-05
2.82509e-07, -8.45681e-05
2.82909e-07, -8.69696e-05
2.83309e-07, -8.9431e-05
2.83709e-07, -9.53145e-05
2.84109e-07, -8.37277e-05
2.84509e-07, -8.96111e-05
2.84909e-07, -9.99371e-05
2.85309e-07, -9.38736e-05
2.85709e-07, -8.46882e-05
2.86109e-07, -8.69095e-05
2.86509e-07, -9.24327e-05
2.86909e-07, -9.02115e-05
2.87309e-07, -8.73298e-05
2.87709e-07, -7.25611e-05
2.88109e-07, -0.0001042
2.88509e-07, -9.74757e-05
2.88909e-07, -8.39678e-05
2.89309e-07, -9.1112e-05
2.89709e-07, -9.32132e-05
2.90109e-07, -8.84705e-05
2.90509e-07, -8.74499e-05
2.90909e-07, -8.91909e-05
2.91309e-07, -8.68495e-05
2.91709e-07, -8.88907e-05
2.92109e-07, -8.6009e-05
2.92509e-07, -8.40279e-05
2.92909e-07, -9.20125e-05
2.93309e-07, -8.96712e-05
2.93709e-07, -8.18666e-05
2.94109e-07, -8.58889e-05
2.94509e-07, -8.69095e-05
2.94909e-07, -9.03315e-05
2.95309e-07, -8.15064e-05
2.95709e-07, -7.19007e-05
2.96109e-07, -9.73556e-05
2.96509e-07, -8.68495e-05
2.96909e-07, -7.38219e-05
2.97309e-07, -7.77241e-05
2.97709e-07, -8.85905e-05
2.98109e-07, -9.05717e-05
2.98509e-07, -7.89849e-05
2.98909e-07, -7.93451e-05
2.99309e-07, -8.36076e-05
2.99709e-07, -8.18065e-05
3.00109e-07, -7.10603e-05
3.00509e-07, -7.84445e-05
3.00909e-07, -8.18065e-05
3.01309e-07, -8.01856e-05
3.01709e-07, -7.13004e-05
3.02109e-07, -7.20208e-05
3.02509e-07, -8.6069e-05
3.02909e-07, -7.94651e-05
3.03309e-07, -7.28013e-05
3.03709e-07, -6.28354e-05
3.04109e-07, -9.13521e-05
3.04509e-07, -8.13863e-05
3.04909e-07, -7.10002e-05
3.05309e-07, -6.75782e-05
3.05709e-07, -8.0906e-05
3.06109e-07, -7.72439e-05
3.06509e-07, -6.97395e-05
3.06909e-07, -6.62574e-05
3.07309e-07, -6.40361e-05
3.07709e-07, -7.43021e-05
3.08109e-07, -6.77583e-05
3.08509e-07, -7.48425e-05
3.08909e-07, -8.05458e-05
3.09309e-07, -7.37618e-05
3.09709e-07, -7.02197e-05
3.10109e-07, -7.82644e-05
3.10509e-07, -8.6009e-05
3.10909e-07, -7.79043e-05
3.11309e-07, -7.46624e-05
3.11709e-07, -6.36759e-05
3.12109e-07, -8.58889e-05
3.12509e-07, -8.51685e-05
3.12909e-07, -6.73381e-05
3.13309e-07, -6.77583e-05
3.13709e-07, -8.33074e-05
3.14109e-07, -8.46882e-05
3.14509e-07, -6.91391e-05
3.14909e-07, -7.79643e-05
3.15309e-07, -7.45423e-05
3.15709e-07, -6.8959e-05
3.16109e-07, -6.46965e-05
3.16509e-07, -6.66176e-05
3.16909e-07, -7.37618e-05
3.17309e-07, -7.2501e-05
3.17709e-07, -7.22009e-05
3.18109e-07, -7.20808e-05
3.18509e-07, -7.82644e-05
3.18909e-07, -7.14204e-05
3.19309e-07, -6.85388e-05
3.19709e-07, -6.0434e-05
3.20109e-07, -8.49284e-05
3.20509e-07, -7.63434e-05
3.20909e-07, -6.30755e-05
3.21309e-07, -7.29814e-05
3.21709e-07, -8.63092e-05
3.22109e-07, -8.63092e-05
3.22509e-07, -6.97394e-05
3.22909e-07, -7.45423e-05
3.23309e-07, -7.76041e-05
3.23709e-07, -7.85647e-05
3.24109e-07, -7.28613e-05
3.24509e-07, -7.32815e-05
3.24909e-07, -8.49284e-05
3.25309e-07, -8.01255e-05
3.25709e-07, -6.70979e-05
3.26109e-07, -7.17206e-05
3.26509e-07, -8.78701e-05
3.26909e-07, -7.9165e-05
3.27309e-07, -7.67636e-05
3.27709e-07, -6.13345e-05
3.28109e-07, -8.48083e-05
3.28509e-07, -8.76299e-05
3.28909e-07, -6.64975e-05
3.29309e-07, -6.76382e-05
3.29709e-07, -7.83845e-05
3.30109e-07, -8.14463e-05
3.30509e-07, -6.61374e-05
3.30909e-07, -7.21409e-05
3.31309e-07, -7.17807e-05
3.31709e-07, -8.06659e-05
3.32109e-07, -7.04599e-05
3.32509e-07, -7.47224e-05
3.32909e-07, -8.63692e-05
3.33309e-07, -7.65234e-05
3.33709e-07, -7.55028e-05
3.34109e-07, -8.06659e-05
3.34509e-07, -9.30331e-05
3.34909e-07, -7.95853e-05
3.35309e-07, -6.61373e-05
3.35709e-07, -6.19949e-05
3.36109e-07, -9.48342e-05
3.36509e-07, -8.88907e-05
3.36909e-07, -7.37018e-05
3.37309e-07, -7.30414e-05
3.37709e-07, -8.00055e-05
3.38109e-07, -8.03657e-05
3.38509e-07, -7.4122e-05
3.38909e-07, -7.47824e-05
3.39309e-07, -8.10861e-05
3.39709e-07, -7.61633e-05
3.40109e-07, -7.55629e-05
3.40509e-07, -8.50484e-05
3.40909e-07, -7.98854e-05
3.41309e-07, -7.55629e-05
3.41709e-07, -7.05199e-05
3.42109e-07, -6.61974e-05
3.42509e-07, -8.34275e-05
3.42909e-07, -8.34275e-05
3.43309e-07, -7.34616e-05
3.43709e-07, -6.43964e-05
3.44109e-07, -9.51343e-05
3.44509e-07, -8.73298e-05
3.44909e-07, -6.97395e-05
3.45309e-07, -7.65835e-05
3.45709e-07, -8.07259e-05
3.46109e-07, -7.95252e-05
3.46509e-07, -7.29814e-05
3.46909e-07, -7.14205e-05
3.47309e-07, -7.20808e-05
3.47709e-07, -7.77242e-05
3.48109e-07, -7.08801e-05
3.48509e-07, -7.064e-05
3.48909e-07, -8.10261e-05
3.49309e-07, -7.29213e-05
3.49709e-07, -6.5477e-05
3.50109e-07, -6.84787e-05
3.50509e-07, -8.27071e-05
3.50909e-07, -7.38819e-05
3.51309e-07, -6.12745e-05
3.51709e-07, -5.23893e-05
3.52109e-07, -7.88648e-05
3.52509e-07, -8.01255e-05
3.52909e-07, -6.43963e-05
3.53309e-07, -6.10944e-05
3.53709e-07, -7.07601e-05
3.54109e-07, -7.71839e-05
3.54509e-07, -6.36159e-05
3.54909e-07, -6.93792e-05
3.55309e-07, -6.8899e-05
3.55709e-07, -6.72781e-05
3.56109e-07, -6.58972e-05
3.56509e-07, -7.26212e-05
3.56909e-07, -7.17807e-05
3.57309e-07, -7.46624e-05
3.57709e-07, -6.01938e-05
3.58109e-07, -5.89931e-05
3.58509e-07, -8.16264e-05
3.58909e-07, -7.17206e-05
3.59309e-07, -5.71321e-05
3.59709e-07, -5.42504e-05
3.60109e-07, -8.48683e-05
3.60509e-07, -7.79042e-05
3.60909e-07, -6.5417e-05
3.61309e-07, -6.85988e-05
3.61709e-07, -6.78783e-05
3.62109e-07, -7.47824e-05
3.62509e-07, -6.86588e-05
3.62909e-07, -6.85988e-05
3.63309e-07, -6.75182e-05
3.63709e-07, -7.00396e-05
3.64109e-07, -5.72521e-05
3.64509e-07, -6.79384e-05
3.64909e-07, -8.09661e-05
3.65309e-07, -6.61373e-05
3.65709e-07, -5.67118e-05
3.66109e-07, -6.27153e-05
3.66509e-07, -7.00997e-05
3.66909e-07, -7.82645e-05
3.67309e-07, -7.00397e-05
3.67709e-07, -5.7012e-05
3.68109e-07, -7.61632e-05
3.68509e-07, -7.07601e-05
3.68909e-07, -5.74323e-05
3.69309e-07, -6.0434e-05
3.69709e-07, -7.03398e-05
3.70109e-07, -7.28613e-05
3.70509e-07, -5.98337e-05
3.70909e-07, -6.61374e-05
3.71309e-07, -6.73381e-05
3.71709e-07, -6.30756e-05
3.72109e-07, -5.68919e-05
3.72509e-07, -6.07942e-05
3.72909e-07, -6.77583e-05
3.73309e-07, -6.47566e-05
3.73709e-07, -5.49708e-05
3.74109e-07, -5.72521e-05
3.74509e-07, -6.82386e-05
3.74909e-07, -5.99537e-05
3.75309e-07, -5.353e-05
3.75709e-07, -4.29037e-05
3.76109e-07, -6.5537e-05
3.76509e-07, -6.97394e-05
3.76909e-07, -6.03739e-05
3.77309e-07, -6.37959e-05
3.77709e-07, -6.65576e-05
3.78109e-07, -7.22009e-05
3.78509e-07, -6.22951e-05
3.78909e-07, -6.40361e-05
3.79309e-07, -6.61974e-05
3.79709e-07, -6.78183e-05
3.80109e-07, -5.98336e-05
3.80509e-07, -6.7338e-05
3.80909e-07, -7.04599e-05
3.81309e-07, -6.31356e-05
3.81709e-07, -7.14205e-05
3.82109e-07, -6.30155e-05
3.82509e-07, -6.45765e-05
3.82909e-07, -6.60773e-05
3.83309e-07, -5.89932e-05
3.83709e-07, -4.4945e-05
3.84109e-07, -7.64634e-05
3.84509e-07, -7.2321e-05
3.84909e-07, -5.58113e-05
3.85309e-07, -6.32556e-05
3.85709e-07, -6.74581e-05
3.86109e-07, -7.13003e-05
3.86509e-07, -6.13946e-05
3.86909e-07, -5.60514e-05
3.87309e-07, -5.81526e-05
3.87709e-07, -6.64375e-05
3.88109e-07, -5.25694e-05
3.88509e-07, -6.15747e-05
3.88909e-07, -7.7544e-05
3.89309e-07, -6.5537e-05
3.89709e-07, -5.95935e-05
3.90109e-07, -5.83928e-05
3.90509e-07, -6.96795e-05
3.90909e-07, -6.16347e-05
3.91309e-07, -6.49967e-05
3.91709e-07, -5.11886e-05
3.92109e-07, -7.20808e-05
3.92509e-07, -6.94393e-05
3.92909e-07, -5.38902e-05
3.93309e-07, -6.40361e-05
3.93709e-07, -7.48425e-05
3.94109e-07, -7.59831e-05
3.94509e-07, -5.65317e-05
3.94909e-07, -6.23551e-05
3.95309e-07, -6.25953e-05
3.95709e-07, -6.79384e-05
3.96109e-07, -6.79984e-05
3.96509e-07, -5.71921e-05
3.96909e-07, -6.65576e-05
3.97309e-07, -6.87789e-05
3.97709e-07, -5.1909e-05
3.98109e-07, -5.72521e-05
3.98509e-07, -6.57772e-05
3.98909e-07, -5.77925e-05
3.99309e-07, -5.81527e-05
3.99709e-07, -4.95076e-05
4.00109e-07, -7.44822e-05
4.00509e-07, -6.87789e-05
4.00909e-07, -5.0228e-05
4.01309e-07, -6.2115e-05
4.01709e-07, -6.91391e-05
4.02109e-07, -6.58972e-05
4.02509e-07, -5.52109e-05
4.02909e-07, -5.77925e-05
4.03309e-07, -6.58372e-05
4.03709e-07, -7.07601e-05
4.04109e-07, -5.93534e-05
4.04509e-07, -7.36417e-05
4.04909e-07, -7.51426e-05
4.05309e-07, -6.66176e-05
4.05709e-07, -5.76724e-05
4.06109e-07, -6.73981e-05
4.06509e-07, -7.13604e-05
4.06909e-07, -7.31614e-05
4.07309e-07, -5.0108e-05
4.07709e-07, -3.70203e-05
4.08109e-07, -7.38819e-05
4.08509e-07, -7.20808e-05
4.08909e-07, -5.53311e-05
4.09309e-07, -5.40103e-05
4.09709e-07, -6.17548e-05
4.10109e-07, -6.32557e-05
4.10509e-07, -5.74923e-05
4.10909e-07, -5.55712e-05
4.11309e-07, -5.28095e-05
4.11709e-07, -6.64976e-05
4.12109e-07, -5.59914e-05
4.12509e-07, -6.05541e-05
4.12909e-07, -7.30414e-05
4.13309e-07, -7.16606e-05
4.13709e-07, -5.26294e-05
4.14109e-07, -5.63517e-05
4.14509e-07, -6.7278e-05
4.14909e-07, -5.32298e-05
4.15309e-07, -4.8427e-05
4.15709e-07, -4.05024e-05
4.16109e-07, -6.36759e-05
4.16509e-07, -6.49967e-05
4.16909e-07, -5.1849e-05
4.17309e-07, -5.16689e-05
4.17709e-07, -6.78184e-05
4.18109e-07, -6.68578e-05
4.18509e-07, -5.359e-05
4.18909e-07, -5.96535e-05
4.19309e-07, -5.8753e-05
4.19709e-07, -6.30155e-05
4.20109e-07, -6.51168e-05
4.20509e-07, -6.18749e-05
4.20909e-07, -5.77924e-05
4.21309e-07, -6.56571e-05
4.21709e-07, -5.61716e-05
4.22109e-07, -6.03139e-05
4.22509e-07, -7.30414e-05
4.22909e-07, -6.54169e-05
4.23309e-07, -5.50909e-05
4.23709e-07, -4.62658e-05
4.24109e-07, -6.26553e-05
4.24509e-07, -6.31356e-05
4.24909e-07, -4.98078e-05
4.25309e-07, -4.92675e-05
4.25709e-07, -5.95335e-05
4.26109e-07, -6.40962e-05
4.26509e-07, -5.47907e-05
4.26909e-07, -5.30497e-05
4.27309e-07, -5.36501e-05
4.27709e-07, -6.46965e-05
4.28109e-07, -4.8427e-05
4.28509e-07, -4.82469e-05
4.28909e-07, -6.3856e-05
4.29309e-07, -5.59914e-05
4.29709e-07, -5.80326e-05
4.30109e-07, -5.97136e-05
4.30509e-07, -5.98336e-05
4.30909e-07, -5.67119e-05
4.31309e-07, -5.09485e-05
4.31709e-07, -3.94217e-05
4.32109e-07, -7.30414e-05
4.32509e-07, -6.95594e-05
4.32909e-07, -4.70462e-05
4.33309e-07, -5.29296e-05
4.33709e-07, -5.83928e-05
4.34109e-07, -5.90532e-05
4.34509e-07, -5.05883e-05
4.34909e-07, -4.95076e-05
4.35309e-07, -4.99879e-05
4.35709e-07, -5.67719e-05
4.36109e-07, -4.75264e-05
4.36509e-07, -5.77924e-05
4.36909e-07, -6.23551e-05
4.37309e-07, -6.00138e-05
4.37709e-07, -5.58113e-05
4.38109e-07, -5.32898e-05
4.38509e-07, -6.81185e-05
4.38909e-07, -6.00138e-05
4.39309e-07, -4.53052e-05
4.39709e-07, -4.03223e-05
4.40109e-07, -6.21149e-05
4.40509e-07, -6.54169e-05
4.40909e-07, -5.35299e-05
4.41309e-07, -4.82469e-05
4.41709e-07, -6.15146e-05
4.42109e-07, -6.88389e-05
4.42509e-07, -4.55453e-05
4.42909e-07, -5.17289e-05
4.43309e-07, -5.90532e-05
4.43709e-07, -5.365e-05
4.44109e-07, -4.88472e-05
4.44509e-07, -5.98937e-05
4.44909e-07, -6.16947e-05
4.45309e-07, -6.57171e-05
4.45709e-07, -6.13345e-05
4.46109e-07, -6.47565e-05
4.46509e-07, -6.76983e-05
4.46909e-07, -6.01338e-05
4.47309e-07, -5.52109e-05
4.47709e-07, -4.46447e-05
4.48109e-07, -6.8899e-05
4.48509e-07, -6.74581e-05
4.48909e-07, -5.7012e-05
4.49309e-07, -5.23893e-05
4.49709e-07, -6.28954e-05
4.50109e-07, -6.17548e-05
4.50509e-07, -4.41045e-05
4.50909e-07, -4.92675e-05
4.51309e-07, -5.82727e-05
4.51709e-07, -6.15147e-05
4.52109e-07, -5.46106e-05
4.52509e-07, -5.04682e-05
4.52909e-07, -5.62915e-05
4.53309e-07, -5.48507e-05
4.53709e-07, -5.28696e-05
4.54109e-07, -5.29896e-05
4.54509e-07, -6.0374e-05
4.54909e-07, -5.44305e-05
4.55309e-07, -3.90015e-05
4.55709e-07, -3.78608e-05
4.56109e-07, -6.40962e-05
4.56509e-07, -6.76983e-05
4.56909e-07, -5.29296e-05
4.57309e-07, -5.0228e-05
4.57709e-07, -6.24752e-05
4.58109e-07, -6.28354e-05
4.58509e-07, -5.02881e-05
4.58909e-07, -4.8307e-05
4.59309e-07, -5.60514e-05
4.59709e-07, -5.28096e-05
4.60109e-07, -4.88473e-05
4.60509e-07, -5.67118e-05
4.60909e-07, -6.05541e-05
4.61309e-07, -5.34699e-05
4.61709e-07, -4.78866e-05
4.62109e-07, -4.19432e-05
4.62509e-07, -5.51509e-05
4.62909e-07, -5.0048e-05
4.63309e-07, -4.4885e-05
4.63709e-07, -3.89414e-05
4.64109e-07, -6.8839e-05
4.64509e-07, -6.27754e-05
4.64909e-07, -5.30497e-05
4.65309e-07, -5.76724e-05
4.65709e-07, -6.01939e-05
4.66109e-07, -6.13346e-05
4.66509e-07, -4.52451e-05
4.66909e-07, -5.04682e-05
4.67309e-07, -5.00479e-05
4.67709e-07, -5.85129e-05
4.68109e-07, -5.1969e-05
4.68509e-07, -5.5331e-05
4.68909e-07, -6.01338e-05
4.69309e-07, -6.19949e-05
4.69709e-07, -4.59055e-05
4.70109e-07, -5.61115e-05
4.70509e-07, -6.30755e-05
4.70909e-07, -4.92674e-05
4.71309e-07, -5.07684e-05
4.71709e-07, -4.30239e-05
4.72109e-07, -5.76724e-05
4.72509e-07, -5.65918e-05
4.72909e-07, -4.23634e-05
4.73309e-07, -4.03823e-05
4.73709e-07, -5.88731e-05
4.74109e-07, -5.74923e-05
4.74509e-07, -3.58197e-05
4.74909e-07, -4.74064e-05
4.75309e-07, -4.36842e-05
4.75709e-07, -5.8573e-05
4.76109e-07, -4.3324e-05
4.76509e-07, -4.83069e-05
4.76909e-07, -5.40703e-05
4.77309e-07, -5.74923e-05
4.77709e-07, -5.64717e-05
4.78109e-07, -5.21493e-05
4.78509e-07, -5.75523e-05
4.78909e-07, -5.25094e-05
4.79309e-07, -4.21833e-05
4.79709e-07, -3.49191e-05
4.80109e-07, -6.60173e-05
4.80509e-07, -5.24493e-05
4.80909e-07, -3.45589e-05
4.81309e-07, -4.21834e-05
4.81709e-07, -4.45247e-05
4.82109e-07, -5.41304e-05
4.82509e-07, -4.89072e-05
4.82909e-07, -4.70462e-05
4.83309e-07, -5.29897e-05
4.83709e-07, -5.56912e-05
4.84109e-07, -4.17631e-05
4.84509e-07, -5.03481e-05
4.84909e-07, -5.67718e-05
4.85309e-07, -4.53651e-05
4.85709e-07, -5.08885e-05
4.86109e-07, -4.90874e-05
4.86509e-07, -6.01338e-05
4.86909e-07, -5.72522e-05
4.87309e-07, -4.86672e-05
4.87709e-07, -3.23376e-05
4.88109e-07, -5.97136e-05
4.88509e-07, -6.29555e-05
4.88909e-07, -4.09226e-05
4.89309e-07, -4.58454e-05
4.89709e-07, -5.45505e-05
4.90109e-07, -6.16346e-05
4.90509e-07, -5.08284e-05
4.90909e-07, -5.74923e-05
4.91309e-07, -4.44047e-05
4.91709e-07, -5.26895e-05
4.92109e-07, -4.94476e-05
4.92509e-07, -5.65918e-05
4.92909e-07, -6.36759e-05
4.93309e-07, -5.68919e-05
4.93709e-07, -4.32639e-05
4.94109e-07, -4.94476e-05
4.94509e-07, -5.50308e-05
4.94909e-07, -4.74064e-05
4.95309e-07, -4.12228e-05
4.95709e-07, -3.52794e-05
4.96109e-07, -5.59914e-05
4.96509e-07, -5.1849e-05
4.96909e-07, -3.8221e-05
4.97309e-07, -3.58196e-05
4.97709e-07, -4.88473e-05
4.98109e-07, -4.92675e-05
4.98509e-07, -4.07425e-05
4.98909e-07, -5.02281e-05
4.99309e-07, -4.98678e-05
4.99709e-07, -5.38901e-05
5.00109e-07, -4.98678e-05
5.00509e-07, -5.20291e-05
5.00909e-07, -5.26895e-05
5.01309e-07, -5.39502e-05
5.01709e-07, -4.8547e-05
5.02109e-07, -4.57255e-05
5.02509e-07, -5.359e-05
5.02909e-07, -5.44305e-05
5.03309e-07, -3.62399e-05
5.03709e-07, -3.13771e-05
5.04109e-07, -6.41562e-05
5.04509e-07, -5.7012e-05
5.04909e-07, -4.20633e-05
5.05309e-07, -4.56654e-05
5.05709e-07, -5.46707e-05
5.06109e-07, -5.30497e-05
5.06509e-07, -4.36843e-05
5.06909e-07, -4.1583e-05
5.07309e-07, -4.41645e-05
5.07709e-07, -5.14287e-05
5.08109e-07, -4.18231e-05
5.08509e-07, -4.73463e-05
5.08909e-07, -6.23551e-05
5.09309e-07, -5.79125e-05
5.09709e-07, -4.78867e-05
5.10109e-07, -5.29896e-05
5.10509e-07, -5.65918e-05
5.10909e-07, -5.82127e-05
5.11309e-07, -4.75865e-05
5.11709e-07, -3.08367e-05
5.12109e-07, -6.13345e-05
5.12509e-07, -6.26553e-05
5.12909e-07, -4.41645e-05
5.13309e-07, -4.36242e-05
5.13709e-07, -5.55711e-05
5.14109e-07, -5.51509e-05
5.14509e-07, -4.65659e-05
5.14909e-07, -5.43704e-05
5.15309e-07, -4.57254e-05
5.15709e-07, -5.0168e-05
5.16109e-07, -4.84871e-05
5.16509e-07, -5.22692e-05
5.16909e-07, -5.73722e-05
5.17309e-07, -5.39502e-05
5.17709e-07, -4.43446e-05
5.18109e-07, -3.94818e-05
5.18509e-07, -6.44563e-05
5.18909e-07, -4.93275e-05
5.19309e-07, -4.08025e-05
5.19709e-07, -3.02364e-05
5.20109e-07, -5.50309e-05
5.20509e-07, -5.31698e-05
5.20909e-07, -4.45848e-05
5.21309e-07, -3.88215e-05
5.21709e-07, -5.20891e-05
5.22109e-07, -5.32298e-05
5.22509e-07, -4.07425e-05
5.22909e-07, -4.3384e-05
5.23309e-07, -5.37701e-05
5.23709e-07, -5.37101e-05
5.24109e-07, -4.00822e-05
5.24509e-07, -4.80068e-05
5.24909e-07, -5.29897e-05
5.25309e-07, -4.09226e-05
5.25709e-07, -4.06224e-05
5.26109e-07, -4.6806e-05
5.26509e-07, -4.88472e-05
5.26909e-07, -4.41645e-05
5.27309e-07, -3.35383e-05
5.27709e-07, -2.97561e-05
5.28109e-07, -6.61974e-05
5.28509e-07, -6.00738e-05
5.28909e-07, -4.32039e-05
5.29309e-07, -4.8427e-05
5.29709e-07, -4.8427e-05
5.30109e-07, -4.88473e-05
5.30509e-07, -5.14288e-05
5.30909e-07, -3.90015e-05
5.31309e-07, -3.97219e-05
5.31709e-07, -4.73463e-05
5.32109e-07, -3.21575e-05
5.32509e-07, -3.93017e-05
5.32909e-07, -5.46707e-05
5.33309e-07, -5.04082e-05
5.33709e-07, -3.88214e-05
5.34109e-07, -4.31439e-05
5.34509e-07, -5.05883e-05
5.34909e-07, -4.5065e-05
5.35309e-07, -4.77666e-05
5.35709e-07, -3.50992e-05
5.36109e-07, -5.44305e-05
5.36509e-07, -5.48507e-05
5.36909e-07, -4.21833e-05
5.37309e-07, -3.82211e-05
5.37709e-07, -5.59314e-05
5.38109e-07, -5.0228e-05
5.38509e-07, -4.06225e-05
5.38909e-07, -4.77066e-05
5.39309e-07, -4.51251e-05
5.39709e-07, -4.68661e-05
5.40109e-07, -4.80068e-05
5.40509e-07, -4.60256e-05
5.40909e-07, -5.09485e-05
5.41309e-07, -4.95076e-05
5.41709e-07, -3.79809e-05
5.42109e-07, -4.23635e-05
5.42509e-07, -5.26295e-05
5.42909e-07, -4.54252e-05
5.43309e-07, -4.24235e-05
5.43709e-07, -3.17374e-05
5.44109e-07, -5.43705e-05
5.44509e-07, -4.80067e-05
5.44909e-07, -4.00221e-05
5.45309e-07, -3.9902e-05
5.45709e-07, -4.11627e-05
5.46109e-07, -3.96019e-05
5.46509e-07, -3.1257e-05
5.46909e-07, -3.17373e-05
5.47309e-07, -4.38643e-05
5.47709e-07, -4.61457e-05
5.48109e-07, -3.13171e-05
5.48509e-07, -4.26636e-05
5.48909e-07, -4.6686e-05
5.49309e-07, -4.57254e-05
5.49709e-07, -4.35042e-05
5.50109e-07, -4.36242e-05
5.50509e-07, -4.56053e-05
5.50909e-07, -4.09226e-05
5.51309e-07, -2.76549e-05
5.51709e-07, -2.36326e-05
5.52109e-07, -5.27495e-05
5.52509e-07, -5.08285e-05
5.52909e-07, -3.22776e-05
5.53309e-07, -3.64799e-05
5.53709e-07, -5.13086e-05
5.54109e-07, -4.91475e-05
5.54509e-07, -3.84612e-05
5.54909e-07, -4.02623e-05
5.55309e-07, -4.04423e-05
5.55709e-07, -4.06824e-05
5.56109e-07, -3.92417e-05
5.56509e-07, -3.59998e-05
5.56909e-07, -4.57254e-05
5.57309e-07, -4.78866e-05
5.57709e-07, -3.648e-05
5.58109e-07, -3.61199e-05
5.58509e-07, -4.63258e-05
5.58909e-07, -4.05624e-05
5.59309e-07, -3.1257e-05
5.59709e-07, -3.17372e-05
5.60109e-07, -5.371e-05
5.60509e-07, -4.27837e-05
5.60909e-07, -3.75606e-05
5.61309e-07, -3.67802e-05
5.61709e-07, -4.21233e-05
5.62109e-07, -4.69261e-05
5.62509e-07, -3.02365e-05
5.62909e-07, -3.49791e-05
5.63309e-07, -4.12228e-05
5.63709e-07, -4.44046e-05
5.64109e-07, -4.38643e-05
5.64509e-07, -5.45506e-05
5.64909e-07, -5.09485e-05
5.65309e-07, -4.27838e-05
5.65709e-07, -3.91215e-05
5.66109e-07, -3.72005e-05
5.66509e-07, -5.76724e-05
5.66909e-07, -5.24493e-05
5.67309e-07, -3.87013e-05
5.67709e-07, -2.99363e-05
5.68109e-07, -5.47907e-05
5.68509e-07, -5.34699e-05
5.68909e-07, -3.87013e-05
5.69309e-07, -4.64458e-05
5.69709e-07, -4.72263e-05
5.70109e-07, -4.35041e-05
5.70509e-07, -3.41987e-05
5.70909e-07, -3.77407e-05
5.71309e-07, -3.76808e-05
5.71709e-07, -4.38643e-05
5.72109e-07, -4.23034e-05
5.72509e-07, -3.83412e-05
5.72909e-07, -4.96877e-05
5.73309e-07, -4.47649e-05
5.73709e-07, -3.52793e-05
5.74109e-07, -3.85813e-05
5.74509e-07, -4.3324e-05
5.74909e-07, -3.59397e-05
5.75309e-07, -3.35384e-05
5.75709e-07, -2.9816e-05
5.76109e-07, -5.86329e-05
5.76509e-07, -6.22951e-05
5.76909e-07, -3.94217e-05
5.77309e-07, -4.14029e-05
5.77709e-07, -5.359e-05
5.78109e-07, -5.27495e-05
5.78509e-07, -4.18231e-05
5.78909e-07, -4.21834e-05
5.79309e-07, -4.3324e-05
5.79709e-07, -4.51851e-05
5.80109e-07, -4.41645e-05
5.80509e-07, -4.72864e-05
5.80909e-07, -5.16089e-05
5.81309e-07, -4.8487e-05
5.81709e-07, -3.9962e-05
5.82109e-07, -4.01422e-05
5.82509e-07, -5.43104e-05
5.82909e-07, -4.74064e-05
5.83309e-07, -3.69603e-05
5.83709e-07, -3.26379e-05
5.84109e-07, -5.44905e-05
5.84509e-07, -5.26295e-05
5.84909e-07, -3.39586e-05
5.85309e-07, -3.34782e-05
5.85709e-07, -4.58455e-05
5.86109e-07, -4.87272e-05
5.86509e-07, -3.52193e-05
5.86909e-07, -4.03823e-05
5.87309e-07, -3.59998e-05
5.87709e-07, -4.48249e-05
5.88109e-07, -4.17031e-05
5.88509e-07, -4.62657e-05
5.88909e-07, -5.81527e-05
5.89309e-07, -4.47048e-05
5.89709e-07, -3.10168e-05
5.90109e-07, -4.78267e-05
5.90509e-07, -5.84529e-05
5.90909e-07, -4.30239e-05
5.91309e-07, -4.03223e-05
5.91709e-07, -2.40528e-05
5.92109e-07, -4.42245e-05
5.92509e-07, -5.15487e-05
5.92909e-07, -3.36584e-05
5.93309e-07, -3.77408e-05
5.93709e-07, -4.08026e-05
